Date,Open,High,Low,Close,Volume,daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Positive Return
2021-01-03,775.05,1012.7,769.49,979.86,300555.74823493,0.26431917007522476,729.8418220241399,600.6785049360839,1.0,0.0,1.0,0.09360724707100247,0.059078919519771796,0.0,-1.0,1.0,682.4399999999998,90.15716814774544,772.5971681477453,592.2828318522544,0.0,-1.0,-1.0,1.0
2021-01-04,980.0,1166.0,888.88,1042.52,395811.50863932,0.06394791092605057,770.3178360327092,615.7292482941419,1.0,0.0,1.0,0.0874701085235897,0.058760766998121126,0.0,-1.0,-1.0,705.0954999999999,118.1380941046705,823.2335941046704,586.9574058953294,0.0,-1.0,-1.0,1.0
2021-01-05,1043.52,1134.0,975.0,1103.41,272632.4965551,0.05840655335149458,813.4364290287501,632.341445012969,1.0,0.0,1.0,0.08164337123536186,0.0583145539232924,0.0,-1.0,-1.0,728.3519999999999,146.6374710351304,874.9894710351302,581.7145289648695,0.0,-1.0,-1.0,1.0
2021-01-06,1103.48,1215.09,1058.97,1211.85,231794.91612556,0.09827715898895217,865.010841366158,652.0816338187684,1.0,0.0,1.0,0.07780287540621307,0.05893300431213349,0.0,-1.0,-1.0,756.7729999999999,180.48938085397813,937.262380853978,576.2836191460218,0.0,-1.0,-1.0,1.0
2021-01-07,1211.73,1289.88,1161.0,1226.18,218838.45107018,0.011824895820439885,911.7639855061218,671.6375317324826,1.0,0.0,1.0,0.07440072392558832,0.058146077029198044,0.0,-1.0,-1.0,785.3484999999998,206.7974651752155,992.1459651752153,578.5510348247843,0.0,-1.0,-1.0,1.0
2021-01-08,1226.47,1273.4,1065.0,1217.33,253343.50211589,-0.007217537392552598,951.3193339582027,690.2258204827966,1.0,0.0,1.0,0.07247273920388757,0.0575432967978963,0.0,-1.0,-1.0,813.2734999999998,225.66202178607426,1038.935521786074,587.6114782139255,0.0,-1.0,-1.0,0.0
2021-01-09,1218.86,1307.0,1172.79,1280.43,128230.82429453,0.051834753107210085,993.9225242905509,710.3303415242492,1.0,0.0,1.0,0.06766289633500568,0.056976404090468696,0.0,-1.0,-1.0,845.3809999999997,244.36149373418002,1089.7424937341798,601.0195062658197,0.0,-1.0,-1.0,1.0
2021-01-10,1280.68,1350.0,1152.0,1255.15,212133.57380106,-0.019743367462493056,1027.7382738727144,728.888899168696,1.0,0.0,1.0,0.0671211155548911,0.05660573434484378,0.0,-1.0,-1.0,877.7379999999999,253.93372379422095,1131.671723794221,623.8042762057789,0.0,-1.0,-1.0,0.0
2021-01-11,1255.15,1259.97,910.82,1088.94,442942.5208625,-0.13242241963111978,1035.6608028451965,741.1535614394805,1.0,0.0,1.0,0.08607626129195597,0.061229930934025144,0.0,-1.0,-1.0,900.3119999999999,251.50551354425133,1151.8175135442511,648.8064864557485,0.0,0.0,-1.0,0.0
2021-01-12,1088.55,1152.78,1001.49,1049.98,201765.86901013,-0.03577791246533324,1037.5144148509376,751.6733236634252,1.0,0.0,1.0,0.082256497111356,0.06099490107552983,0.0,-1.0,-1.0,923.5359999999998,242.17786796180613,1165.713867961806,681.3581320381937,0.0,0.0,0.0,0.0
2021-01-13,1050.1,1136.7,985.01,1129.9,144114.80841455,0.07611573553781992,1049.4736768080418,764.5571127597868,1.0,0.0,1.0,0.08025225374196497,0.06098410073380433,0.0,-1.0,-1.0,949.4064999999998,234.7230289259185,1184.1295289259183,714.6834710740814,0.0,0.0,0.0,1.0
2021-01-14,1130.11,1246.12,1087.24,1231.08,175493.14858902,0.08954774758828199,1072.9825130471027,780.4485949418938,1.0,0.0,1.0,0.0789707069804589,0.061320713796049676,0.0,-1.0,-1.0,979.6189999999999,229.85482431766562,1209.4738243176655,749.7641756823343,0.0,-1.0,0.0,1.0
2021-01-15,1231.08,1257.8,1065.0,1168.24,204856.76269959,-0.05104461123566295,1085.3135410749821,793.6581938112715,1.0,0.0,1.0,0.07849916626007016,0.06155337296040927,0.0,-1.0,-1.0,1006.2334999999999,218.50381579890967,1224.7373157989095,787.7296842010903,0.0,0.0,-1.0,0.0
2021-01-16,1169.93,1292.01,1152.02,1228.89,152040.54384135,0.051915702252961715,1103.899432806763,808.4837869005795,1.0,0.0,1.0,0.07426055507475142,0.0609785130878207,0.0,-1.0,-1.0,1033.5265,209.93127828623912,1243.457778286239,823.5952217137608,0.0,0.0,0.0,1.0
2021-01-17,1227.71,1268.41,1166.0,1233.24,114011.46880161,0.0035397798012839488,1120.6424963728873,822.9525428324702,1.0,0.0,1.0,0.06956115557406183,0.06018463390568153,0.0,-1.0,-1.0,1058.7325,201.55540006018367,1260.2879000601838,857.1770999398163,0.0,0.0,0.0,1.0
2021-01-18,1233.24,1260.12,1184.21,1258.27,77758.58108443,0.020296130517985178,1138.4582991923776,837.7810535084237,1.0,0.0,1.0,0.06490451651657983,0.05935793725743497,0.0,-1.0,-1.0,1085.054,190.70052116507497,1275.754521165075,894.3534788349251,0.0,0.0,0.0,1.0
2021-01-19,1258.4,1439.55,1252.02,1367.94,257676.3505199,0.08715935371581618,1168.1645760957717,855.8402134812939,1.0,0.0,1.0,0.06501949576130168,0.059648209920970176,0.0,-1.0,-1.0,1115.826,183.74196625187426,1299.5679662518742,932.0840337481258,0.0,-1.0,0.0,1.0
2021-01-20,1367.65,1407.52,1234.71,1378.0,203364.41168835,0.00735412371887656,1195.327653520693,873.6268926998719,1.0,0.0,1.0,0.06108671911360076,0.05886027462391858,0.0,-1.0,-1.0,1147.8535,169.59901421867696,1317.452514218677,978.254485781323,0.0,-1.0,-1.0,1.0
2021-01-21,1377.99,1389.59,1081.56,1111.76,257626.05933581,-0.19320754716981137,1184.5098678457746,881.7385805398989,1.0,0.0,1.0,0.095014685925507,0.06771395533232555,0.0,-1.0,-1.0,1166.899,138.91854621740583,1305.8175462174058,1027.980453782594,0.0,0.0,-1.0,0.0
2021-01-22,1111.59,1275.0,1040.46,1234.03,218367.13022356,0.10997877239692011,1190.9202210586404,893.7389195762031,1.0,0.0,1.0,0.09697799893602019,0.06864448433445267,0.0,-1.0,-1.0,1189.85,104.39386501433508,1294.243865014335,1085.456134985665,0.0,0.0,0.0,1.0
2021-01-23,1234.0,1273.17,1198.12,1233.89,85833.91171202,-0.0001134494299165345,1196.4826347378894,905.3257140967519,1.0,0.0,1.0,0.09057570590200634,0.06775056867283695,0.0,-1.0,-1.0,1202.5515,92.24699722826328,1294.7984972282634,1110.3045027717367,0.0,0.0,0.0,0.0
2021-01-24,1234.27,1400.0,1222.13,1392.01,151154.77789149,0.12814756582839637,1221.7935420312626,921.9039675307741,1.0,0.0,1.0,0.09396340088790436,0.06933278775070917,0.0,-1.0,-1.0,1220.0259999999998,93.43107244887545,1313.4570724488754,1126.5949275511243,0.0,-1.0,0.0,1.0
2021-01-25,1393.35,1475.0,1291.32,1318.69,231751.21601991,-0.05267203540204446,1234.3367339339165,935.4199564292559,1.0,0.0,1.0,0.09178121250524351,0.06937158158150428,0.0,-1.0,-1.0,1230.7899999999997,91.67332166591765,1322.4633216659174,1139.116678334082,0.0,0.0,-1.0,0.0
2021-01-26,1318.3,1379.07,1246.0,1367.15,187548.73712274,0.03674859140510667,1251.529336412973,950.1262666280094,1.0,0.0,1.0,0.08596018431675562,0.06849644410404293,0.0,-1.0,-1.0,1238.5549999999998,96.43797616793954,1334.9929761679393,1142.1170238320603,0.0,-1.0,0.0,1.0
2021-01-27,1367.61,1374.56,1206.0,1240.68,174723.72309114,-0.09250630874446841,1250.1248959257027,960.0235934320945,1.0,0.0,1.0,0.08895289290031888,0.06991297857537143,0.0,-1.0,-1.0,1239.28,96.39454128462533,1335.6745412846253,1142.8854587153746,0.0,0.0,-1.0,0.0
2021-01-28,1240.31,1362.76,1220.0,1332.12,136652.52906709,0.0737015185221006,1260.739115960596,972.6985630347139,1.0,0.0,1.0,0.08649195148704861,0.06964042981862871,0.0,-1.0,-1.0,1245.0194999999999,98.41503685252506,1343.4345368525248,1146.604463147475,0.0,0.0,0.0,1.0
2021-01-29,1332.3,1440.0,1288.95,1379.38,172062.46289631,0.03547728432873942,1276.0971115695468,986.551625736972,1.0,0.0,1.0,0.08108468429338862,0.06875775528622151,0.0,-1.0,-1.0,1249.967,102.68350849499528,1352.6505084949954,1147.2834915050048,0.0,-1.0,0.0,1.0
2021-01-30,1379.38,1402.57,1327.92,1377.99,67237.19948721,-0.0010076991111949152,1289.2870885809998,999.8854537650851,1.0,0.0,1.0,0.07587866941314049,0.06787086684545326,0.0,-1.0,-1.0,1256.109,106.60865403304044,1362.7176540330404,1149.5003459669595,0.0,-1.0,-1.0,0.0
2021-01-31,1378.99,1381.0,1282.67,1313.7,70188.67177848,-0.046654910412992856,1292.4473262124911,1010.5751292474231,1.0,0.0,1.0,0.07383333380320647,0.06771903445033906,0.0,-1.0,-1.0,1267.3470000000002,99.68056692307151,1367.0275669230716,1167.6664330769288,0.0,0.0,-1.0,0.0
2021-02-01,1313.02,1377.75,1271.03,1374.05,79490.44313367,0.045938951054274035,1303.0107463678141,1022.9564176897104,1.0,0.0,1.0,0.0702923575243662,0.0669905662970544,0.0,-1.0,-1.0,1283.5505,88.16078084207226,1371.7112808420723,1195.3897191579279,0.0,-1.0,0.0,1.0
2021-02-02,1374.89,1549.0,1362.34,1513.12,220413.01387191,0.10121174629744178,1330.2092708967723,1039.6531887317033,1.0,0.0,1.0,0.07271389851292692,0.06756794798512109,0.0,-1.0,-1.0,1302.7115,94.43040964674634,1397.1419096467462,1208.2810903532536,0.0,-1.0,-1.0,1.0
2021-02-03,1513.58,1670.98,1509.31,1667.78,142434.44313603,0.10221264671671793,1373.9076116269018,1061.0494938256627,1.0,0.0,1.0,0.07327489470617278,0.06807891002387988,0.0,-1.0,-1.0,1324.5465,123.12457030755785,1447.6710703075578,1201.421929692442,0.0,-1.0,-1.0,1.0
2021-02-04,1669.1,1698.0,1557.41,1598.23,169746.63486751,-0.04170214296849706,1402.9460184418674,1079.347833897152,1.0,0.0,1.0,0.07313639186446334,0.06789440857783031,0.0,-1.0,-1.0,1346.0459999999998,131.64143938025353,1477.6874393802534,1214.4045606197462,0.0,-1.0,-1.0,0.0
2021-02-05,1598.22,1763.98,1593.07,1722.0,136821.06089927,0.07744192012413742,1444.2473766326964,1101.2389259003805,1.0,0.0,1.0,0.07079243762421758,0.06766731901670416,0.0,-1.0,-1.0,1370.7015,152.99086846760952,1523.6923684676094,1217.7106315323904,0.0,-1.0,-1.0,1.0
2021-02-06,1722.0,1744.58,1648.5,1678.92,103793.42131763,-0.025017421602787415,1474.6256155374147,1120.9168639960376,1.0,0.0,1.0,0.06879885979824757,0.0671374202275174,0.0,-1.0,-1.0,1392.9854999999998,163.97839355344394,1556.9638935534438,1229.0071064465558,0.0,-1.0,-1.0,0.0
2021-02-07,1678.69,1694.0,1487.27,1615.99,139689.27563387,-0.0374824291806638,1492.9251554760863,1137.7808724600034,1.0,0.0,1.0,0.06756830681660549,0.06684643980500167,0.0,-1.0,-1.0,1410.8714999999997,167.97147606458518,1578.842976064585,1242.9000239354145,0.0,-1.0,-1.0,0.0
2021-02-08,1615.46,1777.17,1566.32,1752.18,137478.30143469,0.08427651161207694,1526.485549062458,1158.7095622505642,1.0,0.0,1.0,0.06745858397401593,0.06684868847205626,0.0,-1.0,-1.0,1430.0835,184.0109090380234,1614.0944090380233,1246.0725909619766,0.0,-1.0,-1.0,1.0
2021-02-09,1752.18,1823.99,1709.16,1771.14,101087.51290273,0.01082080608156688,1558.1559299234186,1179.5711912396068,1.0,0.0,1.0,0.06311354503531662,0.06594115206883369,1.0,0.0,-1.0,1449.7404999999999,198.57640323258252,1648.3169032325825,1251.1640967674173,0.0,-1.0,-1.0,1.0
2021-02-10,1772.02,1838.71,1681.0,1743.48,120445.89591542,-0.015617060198516275,1582.1460264025015,1198.7799954186107,1.0,0.0,1.0,0.060361068842305604,0.06527441273956253,1.0,0.0,1.0,1481.3265,192.123553729446,1673.450053729446,1289.2029462705539,0.0,-1.0,-1.0,0.0
2021-02-11,1742.55,1818.0,1706.3,1786.31,70469.15110982,0.02456581090692178,1608.5749377799225,1218.7934242424692,1.0,0.0,1.0,0.05637169434126619,0.06438598605304183,1.0,0.0,1.0,1508.9405000000002,194.38519199815002,1703.3256919981502,1314.55530800185,0.0,-1.0,-1.0,1.0
2021-02-12,1786.31,1867.58,1739.87,1845.31,92310.16638678,0.03302898153176104,1639.2201582323685,1240.1348788032503,1.0,0.0,1.0,0.05284033008235999,0.06354899430564458,1.0,0.0,1.0,1539.5115,196.91387332577068,1736.4253733257708,1342.5976266742293,0.0,-1.0,-1.0,1.0
2021-02-13,1844.09,1873.28,1761.77,1818.01,62021.82774418,-0.014794262210685472,1662.3644025375634,1259.8194268551422,1.0,0.0,1.0,0.05079545048511709,0.06290771844252083,1.0,0.0,1.0,1560.8115000000003,203.06303385570698,1763.8745338557073,1357.7484661442932,0.0,-1.0,-1.0,0.0
2021-02-14,1818.01,1851.88,1786.0,1804.34,45768.08000658,-0.007519210565398504,1680.7430636547722,1278.3677965532502,1.0,0.0,1.0,0.048083275990560545,0.062175241797683085,1.0,0.0,1.0,1585.094,201.61816857353693,1786.712168573537,1383.4758314264632,0.0,-1.0,-1.0,0.0
2021-02-15,1804.33,1835.23,1666.26,1778.99,155254.72754084,-0.014049458527771841,1693.4610742225436,1295.4208266251314,1.0,0.0,1.0,0.04582424756742658,0.06152559934727481,1.0,0.0,1.0,1605.6860000000001,199.20411305201984,1804.89011305202,1406.4818869479802,0.0,0.0,-1.0,0.0
2021-02-16,1779.55,1825.16,1725.0,1781.69,81863.38641757,0.0015177151080107976,1704.8822589654235,1311.984939801666,1.0,0.0,1.0,0.04284134621994136,0.06072367796680352,1.0,0.0,1.0,1632.7365000000002,183.1129549952844,1815.8494549952845,1449.6235450047159,0.0,0.0,0.0,1.0
2021-02-17,1782.0,1856.96,1733.5,1850.95,72397.67230213,0.03887320465400834,1723.7906457629572,1330.3440683340186,1.0,0.0,1.0,0.04136388481058264,0.060011842841587,1.0,0.0,1.0,1658.6779999999999,174.84795718747012,1833.5259571874699,1483.8300428125299,0.0,-1.0,0.0,1.0
2021-02-18,1851.31,1949.73,1851.31,1939.57,88629.36770882,0.04787811664280506,1751.7231616212684,1351.096540081568,1.0,0.0,1.0,0.04053535551330401,0.05941642655805623,1.0,0.0,1.0,1686.6875,172.60643635846324,1859.2939363584633,1514.0810636415367,0.0,-1.0,-1.0,1.0
2021-02-19,1939.37,1975.67,1891.57,1957.68,88873.30183439,0.009337121114473934,1778.3841583347064,1371.7589995406522,1.0,0.0,1.0,0.03791148010161504,0.058611559045177876,1.0,0.0,1.0,1715.672,166.6081787529299,1882.28017875293,1549.06382124707,0.0,-1.0,-1.0,1.0
2021-02-20,1957.73,2038.84,1810.0,1916.01,144509.03261137,-0.02128539904376614,1796.1997460141754,1390.2981866033108,1.0,0.0,1.0,0.03766392137025009,0.05814003625382815,1.0,0.0,1.0,1745.7875000000004,142.8695352548863,1888.6570352548868,1602.917964745114,0.0,-1.0,-1.0,0.0
2021-02-21,1915.01,1975.0,1886.04,1935.44,60937.58066845,0.010140865653102127,1814.224318459145,1408.8677180248342,1.0,0.0,1.0,0.0351432006383491,0.05734673686386428,1.0,0.0,1.0,1773.8570000000004,119.17341261681096,1893.0304126168114,1654.6835873831894,0.0,-1.0,-1.0,1.0
2021-02-22,1935.44,1937.67,700.0,1778.82,232472.07104812,-0.08092216756913162,1809.641249377724,1421.469650871975,1.0,0.0,1.0,0.04579579817964261,0.05873212318756974,1.0,0.0,1.0,1787.1420000000003,102.17497039263914,1889.3169703926394,1684.9670296073612,0.0,0.0,-1.0,0.0
2021-02-23,1778.93,1782.81,1358.0,1579.16,311472.08242014,-0.11224294757198583,1779.805581474972,1426.8411630565781,1.0,0.0,1.0,0.05766938150481463,0.06145941062747178,1.0,0.0,1.0,1782.7110000000005,109.29711244319722,1892.0081124431977,1673.4138875568033,1.0,0.0,0.0,0.0
2021-02-24,1579.0,1716.0,1498.44,1625.01,157749.78248227,0.029034423364320272,1759.767380648788,1433.5915211357828,1.0,0.0,1.0,0.055979315638258004,0.060698645962808516,1.0,0.0,1.0,1784.0500000000004,107.05921248985167,1891.109212489852,1676.9907875101487,1.0,0.0,1.0,1.0
2021-02-25,1625.55,1671.9,1458.76,1481.68,103915.86599256,-0.08820253413825141,1723.7691258693462,1435.229591262369,1.0,0.0,1.0,0.05895813586377607,0.06199637171723755,1.0,0.0,1.0,1772.0340000000003,126.17063506053533,1898.2046350605356,1645.863364939465,1.0,0.0,1.0,0.0
2021-02-26,1480.82,1563.16,1401.0,1445.33,137274.39231725,-0.024532962583013962,1687.7253378692399,1435.5736482633429,1.0,0.0,1.0,0.05503479777548525,0.06136581268779039,1.0,0.0,1.0,1760.3545000000006,144.69543805688392,1905.0499380568845,1615.6590619431167,1.0,0.0,1.0,0.0
2021-02-27,1445.23,1526.98,1426.52,1460.13,89749.06168123,0.010239876014474403,1658.2632495856383,1436.4101277517304,1.0,0.0,1.0,0.052443680334586955,0.0605242218405755,1.0,0.0,1.0,1752.5615000000005,156.5882382245327,1909.1497382245332,1595.9732617754678,1.0,0.0,1.0,1.0
2021-02-28,1460.0,1469.27,1295.0,1422.7,173849.72607465,-0.025634703759254363,1627.769719618643,1435.9431104695839,1.0,0.0,1.0,0.04903649558765613,0.0599241708654915,1.0,0.0,1.0,1736.0875000000003,173.0923484542887,1909.179848454289,1562.9951515457117,1.0,0.0,1.0,0.0
2021-03-01,1422.47,1573.83,1414.0,1570.99,104778.76964392,0.10423139101708023,1620.4196168978056,1440.5433032943954,1.0,0.0,1.0,0.06237679781485628,0.061276833377608884,0.0,-1.0,1.0,1726.0800000000004,176.70727599471826,1902.7872759947186,1549.3727240052822,0.0,0.0,1.0,1.0
2021-03-02,1571.0,1616.17,1455.8,1489.22,127169.20496276,-0.05204998122203197,1603.4359003946201,1442.2014102800438,1.0,0.0,1.0,0.060764855575209505,0.061241657917229186,1.0,0.0,-1.0,1713.3670000000002,184.36965993979499,1897.7366599397951,1528.9973400602053,1.0,0.0,0.0,0.0
2021-03-03,1488.56,1656.3,1478.04,1566.41,99872.15212302,0.051832502920992285,1598.6429184450826,1446.4324108250805,1.0,0.0,1.0,0.06043845269473157,0.06085182947711706,1.0,0.0,1.0,1702.3720000000005,186.33715011124005,1888.7091501112407,1516.0348498887604,0.0,0.0,1.0,1.0
2021-03-04,1567.9,1624.68,1505.69,1537.52,90708.82904413,-0.01844344711793211,1590.73059108267,1449.5351885018397,1.0,0.0,1.0,0.056733596948928475,0.060170091861354906,1.0,0.0,1.0,1686.9825000000005,186.62054275355496,1873.6030427535554,1500.3619572464456,0.0,0.0,0.0,0.0
2021-03-05,1539.76,1549.42,1442.86,1528.76,109879.00345673,-0.005697486861959478,1582.708532974812,1452.233876421768,1.0,0.0,1.0,0.05294346311161089,0.059379522442051275,1.0,0.0,1.0,1672.5200000000004,187.1391528698417,1859.659152869842,1485.3808471301588,0.0,0.0,0.0,0.0
2021-03-06,1529.07,1671.1,1513.53,1650.56,72729.44595398,0.079672414244224,1591.491867160754,1458.9895922611015,1.0,0.0,1.0,0.05720463652820976,0.059770726287733486,1.0,0.0,1.0,1664.8310000000006,184.57967941130147,1849.410679411302,1480.2513205886992,0.0,0.0,0.0,1.0
2021-03-07,1651.08,1734.78,1631.19,1727.49,64850.56020209,0.04660842380767738,1609.0967488495735,1468.135701834066,1.0,0.0,1.0,0.055081465874559636,0.059273246297107056,1.0,0.0,1.0,1662.2560000000005,183.25776546768873,1845.5137654676892,1478.998234532312,0.0,0.0,0.0,1.0
2021-03-08,1726.83,1842.92,1650.0,1833.68,94445.58476891,0.06147068868705463,1638.1689242041214,1480.5874825704536,1.0,0.0,1.0,0.054137390143074664,0.059068158209872317,1.0,0.0,1.0,1664.8555000000003,185.397343263625,1850.2528432636254,1479.4581567363753,0.0,0.0,0.0,1.0
2021-03-09,1834.19,1872.34,1796.34,1872.34,72160.27179686,0.021083286069543128,1668.4822380582384,1493.932011467312,1.0,0.0,1.0,0.05051772898566068,0.058277167625038415,1.0,0.0,1.0,1665.9250000000004,186.58525652535212,1852.5102565253526,1479.3397434746482,0.0,-1.0,0.0,1.0
2021-03-10,1872.33,1879.37,1758.12,1795.79,82155.32353417,-0.040884668382879186,1684.9621561296306,1504.2144027003014,1.0,0.0,1.0,0.051559711877076066,0.058116454997587504,1.0,0.0,1.0,1658.7360000000003,178.06220067570084,1836.798200675701,1480.6737993242996,0.0,0.0,-1.0,0.0
2021-03-11,1795.44,1847.73,1724.65,1826.87,71185.38407176,0.017307146158515252,1703.3320465825116,1515.2052368374868,1.0,0.0,1.0,0.04815079629381591,0.05732850253382983,1.0,0.0,1.0,1652.1955000000005,168.657666808897,1820.8531668088974,1483.5378331911036,0.0,-1.0,0.0,1.0
2021-03-12,1826.92,1840.64,1722.02,1767.06,60538.00794603,-0.03273905641890229,1711.5815942546963,1523.7843346487248,1.0,0.0,1.0,0.047565689355072334,0.056979678378258326,1.0,0.0,1.0,1644.7480000000003,159.43142738461137,1804.1794273846117,1485.3165726153888,0.0,0.0,-1.0,0.0
2021-03-13,1767.77,1942.71,1727.7,1920.17,85219.27581306,0.08664674657340443,1738.5832458813854,1537.2866855723987,1.0,0.0,1.0,0.05244221756410416,0.057618853049000565,1.0,0.0,1.0,1643.9845,157.9961693897734,1801.9806693897735,1485.9883306102265,0.0,-1.0,0.0,1.0
2021-03-14,1920.98,1930.85,1838.25,1847.8,56996.94311728,-0.037689371253586956,1752.7212931806655,1547.8639089796998,1.0,0.0,1.0,0.0524684479543622,0.05739135586540656,1.0,0.0,1.0,1647.4335000000003,161.80157361393998,1809.2350736139404,1485.6319263860603,0.0,-1.0,-1.0,0.0
2021-03-15,1847.8,1890.99,1735.72,1793.23,72686.99002779,-0.029532416928238936,1757.9651224600307,1556.2219787973515,1.0,0.0,1.0,0.05082241802450402,0.05697086354421084,1.0,0.0,1.0,1658.1370000000002,164.11152908921383,1822.2485290892141,1494.0254709107862,0.0,0.0,-1.0,0.0
2021-03-16,1794.11,1818.0,1712.03,1805.14,49192.41490951,0.00664164663763156,1764.071883784154,1564.7010403964136,1.0,0.0,1.0,0.047424204617563914,0.056187689678682005,1.0,0.0,1.0,1667.1435000000001,167.11317133749077,1834.2566713374908,1500.0303286625094,0.0,0.0,0.0,1.0
2021-03-17,1805.69,1839.54,1743.01,1823.76,47484.9695159,0.010314989419103249,1771.7984768062108,1573.5255395855595,1.0,0.0,1.0,0.044288702268979165,0.05541470999473379,1.0,0.0,1.0,1684.2475000000002,164.61925937319367,1848.8667593731939,1519.6282406268065,0.0,0.0,0.0,1.0
2021-03-18,1824.4,1849.0,1759.79,1776.57,44571.04879466,-0.02587511514672991,1772.4161477958662,1580.4419792988533,1.0,0.0,1.0,0.042748220129664456,0.05494807363027053,1.0,0.0,1.0,1700.8095,155.740402406832,1856.5499024068322,1545.069097593168,0.0,0.0,0.0,0.0
